Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-07-09 06:46:00-04:00,621.33,621.37,621.29,621.36,0,0.0,0.0,0.0,False
2025-07-09 06:47:00-04:00,621.34,621.34,621.32,621.32,0,0.0,0.0,0.0,False
2025-07-09 06:48:00-04:00,621.33,621.34,621.33,621.33,0,0.0,0.0,0.0,False
2025-07-09 06:49:00-04:00,621.33,621.37,621.32,621.32,0,0.0,0.0,0.0,False
2025-07-09 06:50:00-04:00,621.3,621.4,621.3,621.4,0,0.0,0.0,0.0,False
2025-07-09 06:51:00-04:00,621.41,621.42,621.37,621.39,0,0.0,0.0,0.0,False
2025-07-09 06:52:00-04:00,621.37,621.37,621.3,621.3,0,0.0,0.0,0.0,False
2025-07-09 06:53:00-04:00,621.36,621.36,621.35,621.35,0,0.0,0.0,0.0,False
2025-07-09 06:54:00-04:00,621.35,621.35,621.19,621.31,0,0.0,0.0,0.0,False
2025-07-09 06:55:00-04:00,621.31,621.33,621.25,621.33,0,0.0,0.0,0.0,False
2025-07-09 06:56:00-04:00,621.4,621.45,621.33,621.33,0,0.0,0.0,0.0,False
2025-07-09 06:57:00-04:00,621.28,621.41,621.28,621.33,0,0.0,0.0,0.0,False
2025-07-09 06:58:00-04:00,621.31,621.35,621.25,621.29,0,0.0,0.0,0.0,False
2025-07-09 06:59:00-04:00,621.24,621.32,621.24,621.32,0,0.0,0.0,0.0,False
2025-07-09 07:00:00-04:00,621.33,621.4,621.29,621.4,0,0.0,0.0,0.0,False
2025-07-09 07:01:00-04:00,621.41,621.46,621.34,621.46,0,0.0,0.0,0.0,False
2025-07-09 07:02:00-04:00,621.41,621.41,621.28,621.28,0,0.0,0.0,0.0,False
2025-07-09 07:03:00-04:00,621.28,621.41,621.25,621.41,0,0.0,0.0,0.0,False
2025-07-09 07:04:00-04:00,621.35,621.39,621.35,621.35,0,0.0,0.0,0.0,False
2025-07-09 07:05:00-04:00,621.38,621.39,621.31,621.31,0,0.0,0.0,0.0,False
2025-07-09 07:06:00-04:00,621.34,621.38,621.29,621.33,0,0.0,0.0,0.0,False
2025-07-09 07:07:00-04:00,621.31,621.32,621.26,621.26,0,0.0,0.0,0.0,False
2025-07-09 07:08:00-04:00,621.25,621.4,621.24,621.4,0,0.0,0.0,0.0,False
2025-07-09 07:09:00-04:00,621.41,621.43,621.33,621.33,0,0.0,0.0,0.0,False
2025-07-09 07:10:00-04:00,621.35,621.44,621.33,621.43,0,0.0,0.0,0.0,False
2025-07-09 07:11:00-04:00,621.44,621.45,621.41,621.42,0,0.0,0.0,0.0,False
2025-07-09 07:12:00-04:00,621.42,621.47,621.42,621.47,0,0.0,0.0,0.0,False
2025-07-09 07:13:00-04:00,621.47,621.52,621.47,621.48,0,0.0,0.0,0.0,False
2025-07-09 07:14:00-04:00,621.5,621.59,621.5,621.59,0,0.0,0.0,0.0,False
2025-07-09 07:15:00-04:00,621.59,621.59,621.52,621.53,0,0.0,0.0,0.0,False
2025-07-09 07:16:00-04:00,621.58,621.6,621.46,621.46,0,0.0,0.0,0.0,False
2025-07-09 07:17:00-04:00,621.49,621.53,621.41,621.41,0,0.0,0.0,0.0,False
2025-07-09 07:18:00-04:00,621.44,621.49,621.41,621.48,0,0.0,0.0,0.0,False
2025-07-09 07:19:00-04:00,621.44,621.55,621.44,621.55,0,0.0,0.0,0.0,False
2025-07-09 07:20:00-04:00,621.57,621.57,621.47,621.49,0,0.0,0.0,0.0,False
2025-07-09 07:21:00-04:00,621.48,621.64,621.48,621.61,0,0.0,0.0,0.0,False
2025-07-09 07:22:00-04:00,621.57,621.65,621.56,621.63,0,0.0,0.0,0.0,False
2025-07-09 07:23:00-04:00,621.6,621.7,621.6,621.67,0,0.0,0.0,0.0,False
2025-07-09 07:24:00-04:00,621.71,621.82,621.69,621.7,0,0.0,0.0,0.0,False
2025-07-09 07:25:00-04:00,621.71,621.73,621.66,621.66,0,0.0,0.0,0.0,False
2025-07-09 07:26:00-04:00,621.67,621.72,621.65,621.71,0,0.0,0.0,0.0,False
2025-07-09 07:27:00-04:00,621.68,621.7,621.67,621.7,0,0.0,0.0,0.0,False
2025-07-09 07:28:00-04:00,621.68,621.7,621.6,621.64,0,0.0,0.0,0.0,False
2025-07-09 07:29:00-04:00,621.64,621.7,621.63,621.7,0,0.0,0.0,0.0,False
2025-07-09 07:30:00-04:00,621.7,621.96,621.67,621.92,0,0.0,0.0,0.0,False
2025-07-09 07:31:00-04:00,621.77,622.0,621.73,621.79,0,0.0,0.0,0.0,False
2025-07-09 07:32:00-04:00,621.74,621.85,621.72,621.78,0,0.0,0.0,0.0,False
2025-07-09 07:33:00-04:00,621.73,621.78,621.73,621.78,0,0.0,0.0,0.0,False
2025-07-09 07:34:00-04:00,621.78,621.83,621.73,621.83,0,0.0,0.0,0.0,False
2025-07-09 07:35:00-04:00,621.8,621.85,621.79,621.84,0,0.0,0.0,0.0,False
2025-07-09 07:36:00-04:00,621.85,621.9,621.81,621.86,0,0.0,0.0,0.0,False
2025-07-09 07:37:00-04:00,621.85,621.86,621.8,621.81,0,0.0,0.0,0.0,False
2025-07-09 07:38:00-04:00,621.85,621.88,621.81,621.83,0,0.0,0.0,0.0,False
2025-07-09 07:39:00-04:00,621.85,621.86,621.7,621.76,0,0.0,0.0,0.0,False
2025-07-09 07:40:00-04:00,621.75,621.75,621.58,621.58,0,0.0,0.0,0.0,False
2025-07-09 07:41:00-04:00,621.63,621.65,621.61,621.61,0,0.0,0.0,0.0,False
2025-07-09 07:42:00-04:00,621.64,621.71,621.61,621.71,0,0.0,0.0,0.0,False
2025-07-09 07:43:00-04:00,621.7,621.7,621.61,621.66,0,0.0,0.0,0.0,False
2025-07-09 07:44:00-04:00,621.67,621.71,621.66,621.71,0,0.0,0.0,0.0,False
2025-07-09 07:45:00-04:00,621.7,621.75,621.67,621.68,0,0.0,0.0,0.0,False
2025-07-09 07:46:00-04:00,621.64,621.73,621.58,621.71,0,0.0,0.0,0.0,False
2025-07-09 07:47:00-04:00,621.78,621.81,621.76,621.78,0,0.0,0.0,0.0,False
2025-07-09 07:48:00-04:00,621.8,621.9,621.8,621.87,0,0.0,0.0,0.0,False
2025-07-09 07:49:00-04:00,621.86,621.94,621.83,621.94,0,0.0,0.0,0.0,False
2025-07-09 07:50:00-04:00,621.93,621.95,621.88,621.89,0,0.0,0.0,0.0,False
2025-07-09 07:51:00-04:00,621.87,621.95,621.86,621.91,0,0.0,0.0,0.0,False
2025-07-09 07:52:00-04:00,621.94,621.97,621.86,621.86,0,0.0,0.0,0.0,False
2025-07-09 07:53:00-04:00,621.83,621.85,621.71,621.74,0,0.0,0.0,0.0,False
2025-07-09 07:54:00-04:00,621.71,621.85,621.71,621.82,0,0.0,0.0,0.0,False
2025-07-09 07:55:00-04:00,621.8,621.8,621.77,621.8,0,0.0,0.0,0.0,False
2025-07-09 07:56:00-04:00,621.76,621.79,621.72,621.72,0,0.0,0.0,0.0,False
2025-07-09 07:57:00-04:00,621.72,621.72,621.63,621.7,0,0.0,0.0,0.0,False
2025-07-09 07:58:00-04:00,621.67,621.73,621.67,621.73,0,0.0,0.0,0.0,False
2025-07-09 07:59:00-04:00,621.73,621.73,621.72,621.73,0,0.0,0.0,0.0,False
2025-07-09 08:00:00-04:00,620.5688,621.97,619.48,621.6,0,0.0,0.0,0.0,False
2025-07-09 08:01:00-04:00,621.915,621.94,619.47,621.6,0,0.0,0.0,0.0,False
2025-07-09 08:02:00-04:00,621.59,621.65,621.59,621.635,0,0.0,0.0,0.0,False
2025-07-09 08:03:00-04:00,621.65,621.68,621.5895,621.59,0,0.0,0.0,0.0,False
2025-07-09 08:04:00-04:00,621.56,621.61,621.53,621.57,0,0.0,0.0,0.0,False
2025-07-09 08:05:00-04:00,621.58,621.7,620.34,621.68,0,0.0,0.0,0.0,False
2025-07-09 08:06:00-04:00,621.66,621.7,621.64,621.685,0,0.0,0.0,0.0,False
2025-07-09 08:07:00-04:00,621.7,621.79,621.67,621.76,0,0.0,0.0,0.0,False
2025-07-09 08:08:00-04:00,621.7492,621.765,621.72,621.75,0,0.0,0.0,0.0,False
2025-07-09 08:09:00-04:00,621.72,621.8,621.66,621.8,0,0.0,0.0,0.0,False
2025-07-09 08:10:00-04:00,621.8,621.82,621.77,621.785,0,0.0,0.0,0.0,False
2025-07-09 08:11:00-04:00,621.79,621.86,621.77,621.82,0,0.0,0.0,0.0,False
2025-07-09 08:12:00-04:00,621.835,622.0,621.79,621.995,0,0.0,0.0,0.0,False
2025-07-09 08:13:00-04:00,621.9899,621.99,621.85,621.91,0,0.0,0.0,0.0,False
2025-07-09 08:14:00-04:00,621.92,621.95,621.91,621.929,0,0.0,0.0,0.0,False
2025-07-09 08:15:00-04:00,621.91,621.92,621.8,621.85,0,0.0,0.0,0.0,False
2025-07-09 08:16:00-04:00,621.89,621.93,621.8301,621.9,0,0.0,0.0,0.0,False
2025-07-09 08:17:00-04:00,621.88,621.99,621.88,621.98,0,0.0,0.0,0.0,False
2025-07-09 08:18:00-04:00,621.98,622.0,621.934,621.98,0,0.0,0.0,0.0,False
2025-07-09 08:19:00-04:00,621.98,622.0,621.88,621.9004,0,0.0,0.0,0.0,False
2025-07-09 08:20:00-04:00,621.9195,621.92,621.81,621.81,0,0.0,0.0,0.0,False
2025-07-09 08:21:00-04:00,621.8492,621.91,621.82,621.89,0,0.0,0.0,0.0,False
2025-07-09 08:22:00-04:00,621.91,621.97,621.88,621.9607,0,0.0,0.0,0.0,False
2025-07-09 08:23:00-04:00,621.9613,622.09,621.9613,622.02,0,0.0,0.0,0.0,False
2025-07-09 08:24:00-04:00,622.0407,622.07,621.95,621.99,0,0.0,0.0,0.0,False
2025-07-09 08:25:00-04:00,621.97,622.0,621.87,621.88,0,0.0,0.0,0.0,False
2025-07-09 08:26:00-04:00,621.92,621.93,621.83,621.83,0,0.0,0.0,0.0,False
2025-07-09 08:27:00-04:00,621.84,621.95,621.81,621.95,0,0.0,0.0,0.0,False
2025-07-09 08:28:00-04:00,621.95,621.95,621.85,621.89,0,0.0,0.0,0.0,False
2025-07-09 08:29:00-04:00,621.88,622.0,621.86,621.9707,0,0.0,0.0,0.0,False
2025-07-09 08:30:00-04:00,622.0,622.02,621.93,621.95,0,0.0,0.0,0.0,False
2025-07-09 08:31:00-04:00,621.91,621.97,621.88,621.88,0,0.0,0.0,0.0,False
2025-07-09 08:32:00-04:00,621.89,621.92,621.83,621.92,0,0.0,0.0,0.0,False
2025-07-09 08:33:00-04:00,621.93,621.94,621.81,621.85,0,0.0,0.0,0.0,False
2025-07-09 08:34:00-04:00,621.87,621.91,621.83,621.875,0,0.0,0.0,0.0,False
2025-07-09 08:35:00-04:00,621.87,621.91,621.8601,621.89,0,0.0,0.0,0.0,False
2025-07-09 08:36:00-04:00,621.9,621.945,621.88,621.945,0,0.0,0.0,0.0,False
2025-07-09 08:37:00-04:00,621.91,621.97,621.85,621.9,0,0.0,0.0,0.0,False
2025-07-09 08:38:00-04:00,621.88,621.945,621.87,621.9,0,0.0,0.0,0.0,False
2025-07-09 08:39:00-04:00,621.88,621.91,621.85,621.85,0,0.0,0.0,0.0,False
2025-07-09 08:40:00-04:00,621.89,621.97,621.8295,621.96,0,0.0,0.0,0.0,False
2025-07-09 08:41:00-04:00,621.95,621.99,621.91,621.94,0,0.0,0.0,0.0,False
2025-07-09 08:42:00-04:00,621.92,621.98,621.92,621.965,0,0.0,0.0,0.0,False
2025-07-09 08:43:00-04:00,621.98,622.0207,621.96,622.02,0,0.0,0.0,0.0,False
2025-07-09 08:44:00-04:00,622.05,622.05,622.02,622.04,0,0.0,0.0,0.0,False
2025-07-09 08:45:00-04:00,622.03,622.1,622.0,622.1,0,0.0,0.0,0.0,False
2025-07-09 08:46:00-04:00,622.1,622.14,622.06,622.09,0,0.0,0.0,0.0,False
2025-07-09 08:47:00-04:00,622.07,622.2,620.34,622.2,0,0.0,0.0,0.0,False
2025-07-09 08:48:00-04:00,622.2,622.23,622.17,622.23,0,0.0,0.0,0.0,False
2025-07-09 08:49:00-04:00,622.22,622.29,622.22,622.24,0,0.0,0.0,0.0,False
2025-07-09 08:50:00-04:00,622.23,622.24,621.96,622.18,0,0.0,0.0,0.0,False
2025-07-09 08:51:00-04:00,622.16,622.25,622.13,622.15,0,0.0,0.0,0.0,False
2025-07-09 08:52:00-04:00,622.13,622.18,622.07,622.18,0,0.0,0.0,0.0,False
2025-07-09 08:53:00-04:00,622.14,622.17,622.09,622.17,0,0.0,0.0,0.0,False
2025-07-09 08:54:00-04:00,622.15,622.15,622.0,622.01,0,0.0,0.0,0.0,False
2025-07-09 08:55:00-04:00,621.9892,621.9892,619.325,621.955,0,0.0,0.0,0.0,False
2025-07-09 08:56:00-04:00,621.95,622.0,621.93,621.94,0,0.0,0.0,0.0,False
2025-07-09 08:57:00-04:00,621.93,621.98,621.86,621.95,0,0.0,0.0,0.0,False
2025-07-09 08:58:00-04:00,621.92,621.96,621.73,621.96,0,0.0,0.0,0.0,False
2025-07-09 08:59:00-04:00,621.93,621.98,621.9,621.94,0,0.0,0.0,0.0,False
2025-07-09 09:00:00-04:00,621.95,621.98,621.86,621.89,0,0.0,0.0,0.0,False
2025-07-09 09:01:00-04:00,621.89,621.91,621.8097,621.81,0,0.0,0.0,0.0,False
2025-07-09 09:02:00-04:00,621.85,621.85,621.8,621.85,0,0.0,0.0,0.0,False
2025-07-09 09:03:00-04:00,621.82,621.93,621.82,621.91,0,0.0,0.0,0.0,False
2025-07-09 09:04:00-04:00,621.92,622.15,621.91,622.141,0,0.0,0.0,0.0,False
2025-07-09 09:05:00-04:00,622.18,622.18,622.03,622.05,0,0.0,0.0,0.0,False
2025-07-09 09:06:00-04:00,622.05,622.17,622.05,622.15,0,0.0,0.0,0.0,False
2025-07-09 09:07:00-04:00,622.15,622.22,622.11,622.2,0,0.0,0.0,0.0,False
2025-07-09 09:08:00-04:00,622.18,622.2387,622.17,622.185,0,0.0,0.0,0.0,False
2025-07-09 09:09:00-04:00,622.17,622.25,622.17,622.23,0,0.0,0.0,0.0,False
2025-07-09 09:10:00-04:00,622.22,622.4,622.22,622.39,0,0.0,0.0,0.0,False
2025-07-09 09:11:00-04:00,622.39,622.42,622.36,622.41,0,0.0,0.0,0.0,False
2025-07-09 09:12:00-04:00,622.37,622.44,622.36,622.42,0,0.0,0.0,0.0,False
2025-07-09 09:13:00-04:00,622.42,622.44,622.35,622.37,0,0.0,0.0,0.0,False
2025-07-09 09:14:00-04:00,622.36,622.44,622.35,622.44,0,0.0,0.0,0.0,False
2025-07-09 09:30:00-04:00,622.9099731445312,622.9199829101562,622.6500244140625,622.9099731445312,1320926,0.0,0.0,0.0,False
2025-07-09 09:31:00-04:00,622.9199829101562,623.239990234375,622.8699951171875,623.2100219726562,252308,0.0,0.0,0.0,False
2025-07-09 09:32:00-04:00,623.2050170898438,623.510009765625,623.1599731445312,623.3406982421875,272466,0.0,0.0,0.0,False
2025-07-09 09:33:00-04:00,623.3499755859375,623.4099731445312,623.2999877929688,623.3353271484375,224807,0.0,0.0,0.0,False
2025-07-09 09:34:00-04:00,623.3400268554688,623.5999755859375,623.3200073242188,623.52001953125,193977,0.0,0.0,0.0,False
2025-07-09 09:35:00-04:00,623.5399780273438,623.6849975585938,623.385009765625,623.4000244140625,223949,0.0,0.0,0.0,False
2025-07-09 09:36:00-04:00,623.4099731445312,623.5900268554688,623.3900146484375,623.5499877929688,182014,0.0,0.0,0.0,False
2025-07-09 09:37:00-04:00,623.5499877929688,623.6907958984375,623.5250244140625,623.6099853515625,202590,0.0,0.0,0.0,False
2025-07-09 09:38:00-04:00,623.594970703125,623.7769775390625,623.594970703125,623.7551879882812,232681,0.0,0.0,0.0,False
2025-07-09 09:39:00-04:00,623.75,623.875,623.739990234375,623.8300170898438,164088,0.0,0.0,0.0,False
2025-07-09 09:40:00-04:00,623.8300170898438,624.02001953125,623.7100219726562,624.02001953125,263225,0.0,0.0,0.0,False
2025-07-09 09:41:00-04:00,624.030029296875,624.0999755859375,623.75,623.8900146484375,225200,0.0,0.0,0.0,False
2025-07-09 09:42:00-04:00,623.9000244140625,624.0449829101562,623.8099975585938,624.02001953125,170372,0.0,0.0,0.0,False
2025-07-09 09:43:00-04:00,624.030029296875,624.1900024414062,623.9600219726562,623.969970703125,206711,0.0,0.0,0.0,False
2025-07-09 09:44:00-04:00,623.969970703125,624.0750122070312,623.9199829101562,624.0599975585938,152793,0.0,0.0,0.0,False
2025-07-09 09:45:00-04:00,624.0599975585938,624.3499755859375,624.0599975585938,624.22998046875,336515,0.0,0.0,0.0,False
2025-07-09 09:46:00-04:00,624.4000244140625,624.5399780273438,624.22998046875,624.4000244140625,312807,0.0,0.0,0.0,False
2025-07-09 09:47:00-04:00,624.355224609375,624.47998046875,624.219970703125,624.355224609375,228553,0.0,0.0,0.0,False
2025-07-09 09:48:00-04:00,624.3551025390625,624.4199829101562,624.3049926757812,624.3499755859375,119792,0.0,0.0,0.0,False
2025-07-09 09:49:00-04:00,624.3599853515625,624.5499877929688,624.3150024414062,624.5399780273438,228967,0.0,0.0,0.0,False
2025-07-09 09:50:00-04:00,624.530029296875,624.719970703125,624.4500122070312,624.6433715820312,295087,0.0,0.0,0.0,False
2025-07-09 09:51:00-04:00,624.6400146484375,624.655029296875,624.5100708007812,624.5750122070312,191304,0.0,0.0,0.0,False
2025-07-09 09:52:00-04:00,624.5700073242188,624.6799926757812,624.5399780273438,624.5399780273438,148224,0.0,0.0,0.0,False
2025-07-09 09:53:00-04:00,624.530029296875,624.5800170898438,624.3800048828125,624.4000244140625,255232,0.0,0.0,0.0,False
2025-07-09 09:54:00-04:00,624.4400024414062,624.4400024414062,624.4400024414062,624.4400024414062,154784,0.0,0.0,0.0,False
2025-07-09 09:55:00-04:00,624.4299926757812,624.469970703125,624.2000122070312,624.2249755859375,216024,0.0,0.0,0.0,False
2025-07-09 09:56:00-04:00,624.219970703125,624.3099975585938,624.1099853515625,624.1300048828125,234532,0.0,0.0,0.0,False
2025-07-09 09:57:00-04:00,624.1400146484375,624.3699951171875,624.1400146484375,624.2999877929688,147939,0.0,0.0,0.0,False
2025-07-09 09:58:00-04:00,624.1649780273438,624.3049926757812,624.1199951171875,624.1649780273438,126385,0.0,0.0,0.0,False
2025-07-09 09:59:00-04:00,624.1699829101562,624.2899780273438,624.1400146484375,624.2449951171875,133806,0.0,0.0,0.0,False
2025-07-09 10:00:00-04:00,624.22998046875,624.5399780273438,624.219970703125,624.4500122070312,289966,0.0,0.0,0.0,False
2025-07-09 10:01:00-04:00,624.4500122070312,624.510009765625,624.3400268554688,624.3900146484375,81134,0.0,0.0,0.0,False
2025-07-09 10:02:00-04:00,624.3800048828125,624.4400024414062,624.2420043945312,624.2600708007812,114834,0.0,0.0,0.0,False
2025-07-09 10:03:00-04:00,624.27001953125,624.2951049804688,624.1849975585938,624.25,122670,0.0,0.0,0.0,False
2025-07-09 10:04:00-04:00,624.260009765625,624.280029296875,624.02001953125,624.030029296875,154942,0.0,0.0,0.0,False
2025-07-09 10:05:00-04:00,624.029296875,624.205322265625,624.0,624.2050170898438,138695,0.0,0.0,0.0,False
2025-07-09 10:06:00-04:00,624.219970703125,624.3499755859375,624.1699829101562,624.1699829101562,122824,0.0,0.0,0.0,False
2025-07-09 10:07:00-04:00,624.1599731445312,624.22998046875,624.02001953125,624.0399780273438,125668,0.0,0.0,0.0,False
2025-07-09 10:08:00-04:00,624.0399780273438,624.1599731445312,623.864990234375,624.1599731445312,142220,0.0,0.0,0.0,False
2025-07-09 10:09:00-04:00,624.1591186523438,624.2492065429688,624.0900268554688,624.2098999023438,140777,0.0,0.0,0.0,False
2025-07-09 10:10:00-04:00,624.2098999023438,624.260009765625,623.969970703125,624.1699829101562,185701,0.0,0.0,0.0,False
2025-07-09 10:11:00-04:00,624.1799926757812,624.25,624.1099853515625,624.239990234375,57091,0.0,0.0,0.0,False
2025-07-09 10:12:00-04:00,624.25,624.2999877929688,624.1749267578125,624.2999877929688,59857,0.0,0.0,0.0,False
2025-07-09 10:13:00-04:00,624.2949829101562,624.4099731445312,624.1199951171875,624.1400146484375,200147,0.0,0.0,0.0,False
2025-07-09 10:14:00-04:00,624.1300048828125,624.260009765625,624.0900268554688,624.2000122070312,86119,0.0,0.0,0.0,False
2025-07-09 10:15:00-04:00,624.1900024414062,624.280029296875,624.1699829101562,624.239990234375,78429,0.0,0.0,0.0,False
2025-07-09 10:16:00-04:00,624.22998046875,624.25,624.0858764648438,624.0999755859375,248443,0.0,0.0,0.0,False
2025-07-09 10:17:00-04:00,624.1099853515625,624.1900024414062,624.0399780273438,624.1500244140625,99669,0.0,0.0,0.0,False
2025-07-09 10:18:00-04:00,624.1500244140625,624.155029296875,624.0399780273438,624.0549926757812,154016,0.0,0.0,0.0,False
2025-07-09 10:19:00-04:00,624.0599975585938,624.14501953125,623.9650268554688,623.97998046875,85334,0.0,0.0,0.0,False
2025-07-09 10:20:00-04:00,623.97998046875,624.1199951171875,623.8900146484375,624.0800170898438,123495,0.0,0.0,0.0,False
2025-07-09 10:21:00-04:00,624.0316772460938,624.0700073242188,623.97998046875,624.0316772460938,64157,0.0,0.0,0.0,False
2025-07-09 10:22:00-04:00,624.0399780273438,624.0750122070312,623.9849853515625,624.010009765625,46745,0.0,0.0,0.0,False
2025-07-09 10:23:00-04:00,624.0,624.0499877929688,623.9249877929688,623.989990234375,178632,0.0,0.0,0.0,False
2025-07-09 10:24:00-04:00,623.9849853515625,624.02001953125,623.8900146484375,623.9500122070312,98578,0.0,0.0,0.0,False
2025-07-09 10:25:00-04:00,623.9500122070312,624.0250244140625,623.9232788085938,623.9600219726562,80568,0.0,0.0,0.0,False
2025-07-09 10:26:00-04:00,623.9500122070312,624.0750732421875,623.92138671875,623.92138671875,83191,0.0,0.0,0.0,False
2025-07-09 10:27:00-04:00,623.9149780273438,623.9299926757812,623.5,623.5750122070312,201731,0.0,0.0,0.0,False
2025-07-09 10:28:00-04:00,623.5,623.5800170898438,623.1500244140625,623.5,402051,0.0,0.0,0.0,False
2025-07-09 10:29:00-04:00,623.489990234375,623.530029296875,623.344970703125,623.3699951171875,121498,0.0,0.0,0.0,False
2025-07-09 10:30:00-04:00,622.8800048828125,623.3800048828125,622.844970703125,622.8800048828125,426285,0.0,0.0,0.0,False
2025-07-09 10:31:00-04:00,622.8699951171875,622.8699951171875,622.3099975585938,622.5247802734375,598174,0.0,0.0,0.0,False
2025-07-09 10:32:00-04:00,622.47998046875,622.8399047851562,622.219970703125,622.8200073242188,501352,0.0,0.0,0.0,False
2025-07-09 10:33:00-04:00,622.8099975585938,622.8099975585938,622.5499877929688,622.780029296875,226995,0.0,0.0,0.0,False
2025-07-09 10:34:00-04:00,622.77001953125,622.77001953125,622.4400024414062,622.5496215820312,230084,0.0,0.0,0.0,False
2025-07-09 10:35:00-04:00,622.5598754882812,622.7000732421875,622.4099731445312,622.4199829101562,188997,0.0,0.0,0.0,False
2025-07-09 10:36:00-04:00,622.4199829101562,622.4199829101562,621.8499755859375,622.0347900390625,419984,0.0,0.0,0.0,False
2025-07-09 10:37:00-04:00,622.030029296875,622.4199829101562,621.9699096679688,622.2894897460938,244188,0.0,0.0,0.0,False
2025-07-09 10:38:00-04:00,622.2899780273438,622.47998046875,622.2000122070312,622.2849731445312,199054,0.0,0.0,0.0,False
2025-07-09 10:39:00-04:00,622.280029296875,622.5700073242188,622.2150268554688,622.5700073242188,196051,0.0,0.0,0.0,False
2025-07-09 10:40:00-04:00,622.5800170898438,622.6400146484375,622.4299926757812,622.489990234375,225469,0.0,0.0,0.0,False
2025-07-09 10:41:00-04:00,622.47998046875,622.4849853515625,622.1500244140625,622.1799926757812,168577,0.0,0.0,0.0,False
2025-07-09 10:42:00-04:00,622.1799926757812,622.260009765625,622.1400146484375,622.1599731445312,99729,0.0,0.0,0.0,False
2025-07-09 10:43:00-04:00,622.1699829101562,622.260009765625,621.9749755859375,622.0499877929688,218124,0.0,0.0,0.0,False
2025-07-09 10:44:00-04:00,622.0399780273438,622.1699829101562,621.9099731445312,622.0499877929688,219721,0.0,0.0,0.0,False
2025-07-09 10:45:00-04:00,622.0599975585938,622.27001953125,622.0399780273438,622.2349853515625,222538,0.0,0.0,0.0,False
2025-07-09 10:46:00-04:00,622.239990234375,622.510009765625,622.2249755859375,622.4849853515625,205437,0.0,0.0,0.0,False
2025-07-09 10:47:00-04:00,622.489990234375,622.4949951171875,622.0,622.02001953125,190980,0.0,0.0,0.0,False
2025-07-09 10:48:00-04:00,622.0,622.0,621.7100219726562,621.8499145507812,338568,0.0,0.0,0.0,False
2025-07-09 10:49:00-04:00,621.8499755859375,622.0800170898438,621.77001953125,621.9299926757812,224641,0.0,0.0,0.0,False
2025-07-09 10:50:00-04:00,621.9299926757812,621.9299926757812,621.5800170898438,621.60498046875,294366,0.0,0.0,0.0,False
2025-07-09 10:51:00-04:00,621.5900268554688,621.7213134765625,621.510009765625,621.6400146484375,203858,0.0,0.0,0.0,False
2025-07-09 10:52:00-04:00,621.6400146484375,621.6798706054688,621.3699951171875,621.4400024414062,208002,0.0,0.0,0.0,False
2025-07-09 10:53:00-04:00,621.4500122070312,621.7999877929688,621.3300170898438,621.72998046875,214551,0.0,0.0,0.0,False
2025-07-09 10:54:00-04:00,621.760009765625,621.760009765625,621.5,621.5399780273438,194454,0.0,0.0,0.0,False
2025-07-09 10:55:00-04:00,621.5599975585938,621.6199951171875,621.3800048828125,621.5150146484375,205769,0.0,0.0,0.0,False
2025-07-09 10:56:00-04:00,621.4849853515625,621.5700073242188,621.3900146484375,621.510009765625,168185,0.0,0.0,0.0,False
2025-07-09 10:57:00-04:00,621.5050048828125,621.5599975585938,621.25,621.4188232421875,198115,0.0,0.0,0.0,False
2025-07-09 10:58:00-04:00,621.2052001953125,621.4299926757812,621.1699829101562,621.2052001953125,181308,0.0,0.0,0.0,False
2025-07-09 10:59:00-04:00,621.2150268554688,621.47998046875,621.0700073242188,621.4400024414062,239656,0.0,0.0,0.0,False
2025-07-09 11:00:00-04:00,621.4400024414062,621.52001953125,621.2000122070312,621.510009765625,280637,0.0,0.0,0.0,False
2025-07-09 11:01:00-04:00,621.5,621.7999877929688,621.5,621.7000122070312,321539,0.0,0.0,0.0,False
2025-07-09 11:02:00-04:00,621.7000122070312,622.0,621.5499877929688,621.9998779296875,263780,0.0,0.0,0.0,False
2025-07-09 11:03:00-04:00,622.0098876953125,622.0098876953125,621.8099975585938,621.97998046875,163601,0.0,0.0,0.0,False
2025-07-09 11:04:00-04:00,621.9650268554688,622.0,621.7899780273438,621.9400024414062,108897,0.0,0.0,0.0,False
2025-07-09 11:05:00-04:00,621.9400024414062,622.0098876953125,621.7999877929688,621.7999877929688,104975,0.0,0.0,0.0,False
2025-07-09 11:06:00-04:00,621.7999877929688,621.8499755859375,621.4451293945312,621.52001953125,292128,0.0,0.0,0.0,False
2025-07-09 11:07:00-04:00,621.52001953125,621.5999755859375,621.4000244140625,621.5599975585938,115099,0.0,0.0,0.0,False
2025-07-09 11:08:00-04:00,621.5599975585938,621.8400268554688,621.52001953125,621.7999877929688,99641,0.0,0.0,0.0,False
2025-07-09 11:09:00-04:00,621.7999877929688,621.89501953125,621.6900024414062,621.6951293945312,98623,0.0,0.0,0.0,False
2025-07-09 11:10:00-04:00,621.6799926757812,621.75,621.4400024414062,621.4600219726562,162251,0.0,0.0,0.0,False
2025-07-09 11:11:00-04:00,621.4600219726562,621.5797119140625,621.3599853515625,621.5499877929688,122281,0.0,0.0,0.0,False
2025-07-09 11:12:00-04:00,621.5399780273438,621.5900268554688,621.4000244140625,621.4400024414062,81577,0.0,0.0,0.0,False
